poj	Gō͘-ûi	五圍	itaigi:11416
poj	Gūi-hong	魏風	itaigi:3754
poj	Ha-hu̍t	哈佛	taihoa:20901
poj	Ha-hu̍t-tāi-ha̍k	哈佛大學	taihoa:20902
poj	Ha-iâ-kok	哈耶國	itaigi:6677
poj	Ha̍k-kah-pó	學甲堡	itaigi:18243
poj	Ha̍k-seng kè-sǹg-ki nî-hōe	學生計算機年會	itaigi:746
poj	Ha̍p-hoan-soaⁿ	合歡山	taihoa:21770
poj	Hek-liông-kang	黑龍江	itaigi:3726
poj	Hek-pe̍k Bû-siông	黑白無常	itaigi:2709
poj	Heng-lī	亨利	taihoa:22479
poj	Heng-tiong-hōe	興中會	taihoa:22502
poj	Hi-lia̍p	希臘	taihoa:23318
poj	Hi-pek-lâi	希伯來	taihoa:23678
poj	Hi-te̍k-le̍k	希特勒	taihoa:23731
poj	Hiang-e̍k-chháu	香浴草	itaigi:17913
poj	Hiang-káng	香港	taihoa:23079
poj	Hiang-á-chiam	香仔針	itaigi:14191
poj	Hiok-éng-hô	郁永河	itaigi:1260
poj	Hiong-káng	香港	taihoa:23621
poj	Hiong-káng Te̍k-pia̍t Hêng-chèng-khu	香港特別行政區	itaigi:18575
poj	Hiong-san	香山	taihoa:23648
poj	Hiu-sū-tùn	休士頓	taihoa:23877
poj	Hiàn-chong	憲宗	taihoa:22902
poj	Hoa-kî	花旗	taihoa:24632
poj	Hoa-kî-gîn-hâng	花旗銀行	taihoa:24633
poj	Hoa-lian	花蓮	taihoa:24635
poj	Hoa-liân Chio̍h-tiau-cheh	花蓮石雕節	itaigi:3387
poj	Hoa-liân-chhī	花蓮市	taihoa:24636
poj	Hoa-liân-koān	花蓮縣	taihoa:24637
poj	Hoa-tong Chiòng-kok	花東縱谷	itaigi:3957
poj	Hoa-tong Chiòng-kok Pêng-goân	花東縱谷平原	itaigi:3958
poj	Hoan-lō͘	番路	itaigi:15663
poj	Hoan-siā	番社	itaigi:11433
poj	Hoan-á-chhân	番仔田	itaigi:15659
poj	Hoan-á-chng	番仔莊	itaigi:15661
poj	Hoan-á-lō͘	番仔路	itaigi:2504
poj	Hoan-á-oat	番仔挖	itaigi:15660
poj	Hoat-bū-pō͘	法務部	taihoa:25192
poj	Hoat-kok	法國	taihoa:25301
poj	Hoat-kok-lâng	法國人	taihoa:25302
poj	Hoat-kok-nn̄g-piáⁿ	法國卵餅	itaigi:12135
poj	Hoat-lân-khek-hok	法蘭克福	itaigi:2956
poj	Hoat-lân-se	法蘭西	itaigi:17797
poj	Hoat-se-su	法西斯	taihoa:25355
poj	Hoe-liân	花蓮	taihoa:26145
poj	Hoe-liân-koān	花蓮縣	taihoa:26152
poj	Hoe-liân-káng	花蓮港	itaigi:17608
poj	Hoe-pà-ông	花霸王	itaigi:5069
poj	Hok	郝	taihoa:26258
poj	Hok-chheng	福清	itaigi:12997
poj	Hok-chiu	福州	itaigi:2756
poj	Hok-chéng	福井	itaigi:18588
poj	Hok-chéng-koān	福井縣	itaigi:18587
poj	Hok-hô	福和	taihoa:26340
poj	Hok-hôa	福華	taihoa:26341
poj	Hok-kiàn	福建	taihoa:26346
poj	Hok-kiàn-séng	福建省	taihoa:26348
poj	Hok-liông	福隆	taihoa:26355
poj	Hok-lo̍k	福樂	taihoa:26358
poj	Hok-lîm	福林	taihoa:26354
poj	Hok-sêng	福成	itaigi:11404
poj	Hok-tek-chèng-sîn	福德正神	itaigi:13401
poj	Hok-te̍k	福特	taihoa:26376
poj	Hok-téng	福鼎	itaigi:13036
poj	Hok-tó	福島	itaigi:18589
poj	Hok-tó-koān	福島縣	itaigi:18590
poj	Hong-goân	豐原	taihoa:26721
poj	Hong-goân-chhī	豐原市	taihoa:26722
poj	Hong-hóe-káu	風火狗	itaigi:5115
poj	Hong-te̍k	豐澤	itaigi:13014
poj	Hoâiⁿ-san	橫山	taihoa:24615
poj	Hoān	范	taihoa:24884
poj	Ho̍k-bō͘ Hia̍p-gī	服貿協議	itaigi:12670
poj	Ho̍k-tàn-tāi-ha̍k	復旦大學	taihoa:26324
poj	Hui-chiu	非洲	itaigi:16639
poj	Hui-lu̍t-pin	菲律賓	taihoa:27748
poj	Hun-hn̂g	芬園	taihoa:27988
poj	Hun-lân	芬蘭	taihoa:28035
poj	Hun-lūi-hāi-tàu	分類械鬥	itaigi:2953
poj	Hu̍t-kok	佛國	itaigi:12911
poj	Hu̍t-kàu	佛教	taihoa:28136
poj	Hu̍t-lo̍k-i-te̍k	佛洛伊德	itaigi:5821
poj	Hu̍t-lân-se	佛蘭西	itaigi:12912
poj	Hàn Bú-tè	漢武帝	itaigi:7416
poj	Hàn-bîn-cho̍k	漢民族	taihoa:21494
poj	Hàn-bûn	漢文	itaigi:15163
poj	Hàn-cho̍k	漢族	taihoa:21502
poj	Hàn-ha̍k	漢學	taihoa:21508
poj	Hàn-jī	漢字	itaigi:15162
poj	Hàn-kháu	漢口	taihoa:21517
poj	Hàn-pó	漢堡	taihoa:21522
poj	Hàn-pó-ông	漢堡王	itaigi:3601
poj	Hàn-siâⁿ	漢城	taihoa:21525
poj	Hàn-tiong	漢中	taihoa:21527
poj	Hàn-tiâu	漢朝	taihoa:21526
poj	Há-má-seng	哈馬星	itaigi:6176
poj	Hái-bé-chiaⁿ	海馬精	itaigi:5299
poj	Hái-chhat-ông	海賊王	itaigi:508
poj	Hái-chhì-liông	海刺龍	itaigi:5303
poj	Hái-gâ	海牙	itaigi:2964
poj	Hái-kháu	海口	itaigi:15555
poj	Hái-kiap Lióng-gān Ho̍k-bū Bō͘-e̍k Hia̍p-gī	海峽兩岸服務貿易協議	itaigi:12669
poj	Hái-liông-ông	海龍王	taihoa:21049
poj	Hái-lâm-tó	海南島	taihoa:21032
poj	Hái-lêng-ông	海龍王	taihoa:21038
poj	Hái-lî͘ng	海寧	itaigi:12781
poj	Hái-soaⁿ	海山	taihoa:21114
poj	Hái-sîn	海神	taihoa:21112
poj	Hái-tē	海地	taihoa:21125
poj	Hái-ông-chheⁿ	海王星	taihoa:21069
poj	Hâ-phó͘	霞浦	itaigi:13037
poj	Hân kok-jû	韓國瑜	itaigi:2635
poj	Hân-bûn	韓文	itaigi:7431
poj	Hân-kok	韓國	taihoa:21542
poj	Hân-kok-bûn	韓國文	itaigi:16819
poj	Hân-kok-chhut	韓國齣	itaigi:4083
poj	Hân-kok-hì	韓國戲	itaigi:8136
poj	Hân-kok-lâng	韓國人	taihoa:21543
poj	Hân-kok-tūi	韓國隊	taihoa:21544
poj	Hân-kok-ōe	韓國話	itaigi:16820
poj	Hâng-liông-si̍p-pat-chiáng	降龍十八掌	itaigi:1190
poj	Hâu-peh-liâu	侯伯寮	itaigi:18009
poj	Hèng-an	興安	taihoa:22272
poj	Hê-hê-kàu	回回教	taihoa:22059
poj	Hê-siūⁿ-chiu	和尚洲	itaigi:17741
poj	Hê-sò͘-phiò	回數票	itaigi:9809
poj	Hêng-chhun	恆春	taihoa:22329
poj	Hì-lāng-cheh	戲弄節	itaigi:3148
poj	Hî-tîn-koài	魚藤怪	itaigi:5293
poj	Hòe-tang-soaⁿ	霍童山	itaigi:13046
poj	Hó-chhī-to	好市多	itaigi:7173
poj	Hóe-ah-liông	火鴨龍	itaigi:5327
poj	Hóe-chiaⁿ-lêng	火精靈	itaigi:5355
poj	Hóe-chìⁿ-bé	火箭馬	itaigi:5175
poj	Hóe-iáⁿ Jím-chiá	火影忍者	itaigi:16516
poj	Hóe-kak-bé	火角馬	itaigi:5171
poj	Hóe-ke-bó	火雞母	itaigi:5379
poj	Hóe-khióng-liông	火恐龍	itaigi:219
poj	Hóe-liông-chāi-thian	火龍在天	itaigi:4896
poj	Hóe-sio-bé	火燒馬	itaigi:5169
poj	Hóe-sèng-kâu	火性猴	itaigi:5109
poj	Hóe-tō͘-peh	火杜伯	itaigi:4892
poj	Hóe-tō͘-tēng	火杜定	itaigi:4888
poj	Hó͘-bóe	虎尾	taihoa:26996
poj	Hó͘-thâu-soaⁿ	虎頭山	taihoa:27093
poj	Hóⁿ-éng Jím-chiá	火影忍者	itaigi:16451
poj	Hô-lâm	河南	taihoa:24294
poj	Hô-lâm-séng	河南省	taihoa:24295
poj	Hô-lân	荷蘭	taihoa:24296
poj	Hô-lân-chian-piáⁿ	荷蘭煎餅	itaigi:12138
poj	Hô-lân-chúi	荷蘭水	itaigi:15892
poj	Hô-lân-lâng	荷蘭人	taihoa:24298
poj	Hô-ló-ōe	河老話	itaigi:8150
poj	Hô-lāi	河內	taihoa:24293
poj	Hô-pak	河北	taihoa:24311
poj	Hô-pak-séng	河北省	taihoa:24312
poj	Hô-pêng-tó	和平島	taihoa:24317
poj	Hô-siōng-chiu	河上洲	itaigi:4080
poj	Hôa-an	華安	itaigi:13012
poj	Hôa-bûn	華文	itaigi:15186
poj	Hôa-heng	華興	taihoa:24443
poj	Hôa-hâng	華航	taihoa:24442
poj	Hôa-hā	華夏	taihoa:24441
poj	Hôa-lâm	華南	taihoa:24447
poj	Hôa-ní-ke	華爾街	taihoa:24449
poj	Hôa-pak	華北	taihoa:24450
poj	Hôa-sa	華沙	taihoa:24454
poj	Hôa-san	華山	taihoa:24455
poj	Hôa-se	華西	taihoa:24456
poj	Hôa-sin	華新	taihoa:24459
poj	Hôa-soa-kong-iok	華沙公約	taihoa:24464
poj	Hôa-sēng-tùn	華盛頓	taihoa:24457
poj	Hôa-sī	華視	taihoa:24458
poj	Hôa-tang	華東	taihoa:24465
poj	Hôa-tiong	華中	taihoa:24467
poj	Hôe-kàu	回教	taihoa:25805
poj	Hôe-siūⁿ-ku	和尚龜	itaigi:4898
poj	Hông-giâm	黃岩	itaigi:12740
poj	Hông-gâ-lī	洪牙利	itaigi:6666
poj	Hông-hô	黃河	taihoa:26520
poj	Hông-kah	逢甲	itaigi:1066
poj	Hô͘-sek	胡適	taihoa:27174
poj	Hù-iông	富陽	itaigi:12806
poj	Hù-kùi-kak	富貴角	itaigi:15647
poj	Hù-lân-khek-lîm	富蘭克林	taihoa:27494
poj	Hù-sí͘ng-kip	副省級	itaigi:12811
poj	Hù-sū-soaⁿ	富士山	itaigi:11197
poj	Hù-tāi	輔大	taihoa:27525
poj	Hùi-siâⁿ	費城	taihoa:27675
poj	Hú- gio̍k	府玉	itaigi:7999
poj	Hú-jîn-tāi-ha̍k	輔仁大學	taihoa:27411
poj	Hún-bī	粉味	itaigi:5025
poj	Hún-bī-ông	粉味王	itaigi:5029
poj	Hún-chhiâng-bāng	粉腸夢	itaigi:5395
poj	Hún-chiáu-ông	粉鳥王	itaigi:4963
poj	Hún-îⁿ-á	粉圓仔	itaigi:5041
poj	Hû-lûn-siā	扶輪社	taihoa:27553
poj	Hûn-hô	雲和	itaigi:12765
poj	Hûn-lâm	雲南	taihoa:27879
poj	Hûn-lâm-séng	雲南省	taihoa:27880
poj	Hûn-lîm	雲林	taihoa:27881
poj	Hûn-lîm-kang-choan	雲林工專	taihoa:27882
poj	Hûn-lîm-koān	雲林縣	taihoa:27883
poj	Hûn-mn̂g	雲門	taihoa:27885
poj	Hûn-mn̂g-bú-chi̍p	雲門舞集	taihoa:27886
poj	Hā-oa	夏娃	taihoa:20814
poj	Hā-óa-ì	夏威夷	itaigi:2098
poj	Hōng-bêng	鳳鳴	itaigi:17616
poj	Hōng-hòa	奉化	itaigi:12793
poj	Hōng-soaⁿ	鳳山	taihoa:26644
poj	Hōng-soaⁿ-chhī	鳳山市	taihoa:26645
poj	Hōng-soaⁿ-khe	鳳山溪	taihoa:26646
poj	Hū-chhin-chiat	父親節	itaigi:2870
poj	Hū-liân-hōe	婦聯會	taihoa:27597
poj	Hūi-bîn	惠民	taihoa:27723
poj	Hūi-oaⁿ-ōe	惠安話	itaigi:2785
poj	I-lang	伊朗	taihoa:29323
poj	I-lá-khek	伊拉克	taihoa:29317
poj	I-sat-i-a	依撒依亞	taihoa:30176
poj	I-su-lân	伊斯蘭	taihoa:30185
poj	I-su-lân-kàu	伊斯蘭教	taihoa:30186
poj	Ia-ki̍p	埃及	taihoa:28643
poj	Iang-hâng	央行	taihoa:29049
poj	Ia̍p Gî-tin	葉宜津	itaigi:12561
poj	Ia̍p Kiok-lân	葉菊蘭	itaigi:12562
poj	Ia̍p Se̍k-tô͘ Bûn-ha̍k Kì-liām-koán	葉石濤文學紀念館	itaigi:18434
poj	Ia̍p-bûn	葉門	itaigi:3728
poj	Ia̍p-mn̂g	葉門	taihoa:29103
poj	Ioh-hān	約翰	taihoa:29969
poj	Ioh-tòaⁿ	約旦	taihoa:29974
poj	Iok-su-a	約書亞	itaigi:7206
poj	Iok-tàn	約旦	itaigi:3115
poj	Iok-tàn-hô	約旦河	taihoa:30022
poj	It-kok lióng-chè	一國兩制	itaigi:11127
poj	It-sim jī-iōng	一心二用	itaigi:8124
poj	It-thài-hng	乙太坊	itaigi:3612
poj	It-thài-hong	乙太坊	itaigi:3611
poj	It-thài-pè	乙太幣	itaigi:3610
poj	Iu-khek-lân	優克蘭	itaigi:13622
poj	Iàm-lú	厭女	itaigi:5934
poj	Iàn-châu-hiong	燕巢鄉	itaigi:3064
poj	Iàn-châu-khu	燕巢區	itaigi:3065
poj	Iá-liú	野柳	taihoa:28474
poj	Iâ-hô-hoa	耶和華	taihoa:28521
poj	Iâ-ló͘-tāi-ha̍k	耶魯大學	taihoa:28524
poj	Iâ-lī-bí	耶利米	taihoa:28523
poj	Iâ-lō͘-sat-léng	耶路撒冷	taihoa:28525
poj	Iâ-nn̄g-chhiū	椰卵樹	itaigi:5247
poj	Iâ-tàn	耶誕	taihoa:28530
poj	Iâ-tàn-chiat	耶誕節	taihoa:28531
poj	Iâm-hái	鹽海	taihoa:28668
poj	Iâm-liâu	鹽寮	taihoa:28675
poj	Iân-pêng	延平	taihoa:28920
poj	Iâu	姚	taihoa:29209
poj	Iâu Ka-bûn	姚嘉文	itaigi:12563
poj	Iông-bêng	陽明	taihoa:30084
poj	Iông-bêng-i-īⁿ	陽明醫院	taihoa:30085
poj	Iông-bêng-soaⁿ	陽明山	taihoa:30086
poj	Iù-khí	幼齒	itaigi:4967
poj	Iù-sai	幼獅	taihoa:30460
poj	Iú-thài-lâng	猶太人	taihoa:30381
poj	Iû	游	itaigi:17677
poj	Iû Sek-khun	游錫堃	itaigi:12564
poj	Iû-chèng-chóng-kio̍k	郵政總局	taihoa:30505
poj	Iû-hì-ông	遊戲王	itaigi:16458
poj	Iû-khe	尤溪	itaigi:12982
poj	Iû-tha	猶他	taihoa:30650
poj	Iû-thài	猶太	taihoa:30651
poj	Iû-thài-lâng	猶太人	itaigi:18230
poj	Iûⁿ Chhiu-heng	楊秋興	itaigi:12565
poj	Iûⁿ Eng	楊英	itaigi:12566
poj	Iûⁿ Ki-sian	楊基先	itaigi:12570
poj	Iûⁿ Kim-hó͘	楊金虎	itaigi:12571
poj	Iûⁿ-lō͘-oan	洋路灣	itaigi:18878
poj	Iûⁿ-á-oan	洋仔灣	itaigi:18879
poj	Iā-pô-kiap	夜婆俠	itaigi:16453
poj	Jia̍t-lân-jia-siâⁿ	熱蘭遮城	itaigi:14151
poj	Jio̍k-lōe-hut	若內弗	itaigi:3186
poj	Ji̍p-pún-lâng	日本人	taihoa:31534
poj	Ji̍t-bûn	日文	taihoa:31576
poj	Ji̍t-gí	日語	taihoa:31592
poj	Ji̍t-gîn	日銀	taihoa:31593
poj	Ji̍t-kiōng	日共	taihoa:31624
poj	Ji̍t-kun	日軍	taihoa:31629
poj	Ji̍t-kì-sî-tāi	日據時代	taihoa:31621
poj	Ji̍t-lāi-ōa	日內瓦	taihoa:31630
poj	Ji̍t-phiò	日票	itaigi:19062
poj	Ji̍t-pè	日幣	taihoa:31641
poj	Ji̍t-pún	日本	taihoa:31644
poj	Ji̍t-pún liāu-lí	日本料理	itaigi:8771
poj	Ji̍t-pún sî-tāi	日本時代	itaigi:7422
poj	Ji̍t-pún-bûn	日本文	itaigi:16814
poj	Ji̍t-pún-chhut	日本齣	itaigi:17215
poj	Ji̍t-pún-chîⁿ	日本錢	itaigi:16884
poj	Ji̍t-pún-lâng	日本人	taihoa:31645
poj	Ji̍t-pún-náu-iām	日本腦炎	itaigi:2923
poj	Ji̍t-pún-phiò	日本票	itaigi:16885
poj	Ji̍t-pún-ōe	日本話	itaigi:14382
poj	Jîn-bîn-ji̍t-pò	人民日報	taihoa:31275
poj	Jîn-bú	仁武	taihoa:31279
poj	Jîn-chong	仁宗	itaigi:12529
poj	Jîn-sū-hêng-chèng-kio̍k	人事行政局	taihoa:31368
poj	Jîn-ài-i-īⁿ	仁愛醫院	taihoa:31269
poj	Jîn-ài-lō͘	仁愛路	taihoa:31270
poj	Jû-kàu	儒教	taihoa:31784
poj	Jû-oa̍t-cheh	逾越節	itaigi:1007
poj	Jī-chat Thiàu-tōng	字節跳動	itaigi:16135
poj	Jī-chiat Thiàu-tōng	字節跳動	itaigi:3509
poj	Jī-chiàn	二戰	itaigi:4530
poj	Jī-chúi	二水	taihoa:30951
poj	Jī-jī-pat	二二八	itaigi:8176
poj	Jī-jī-pat sū-kiāⁿ	二二八事件	itaigi:19163
poj	Jī-lîm	二林	itaigi:2191
poj	Jī-tek-ûi	二竹圍	itaigi:12823
poj	Jī-ûi	二圍	itaigi:11411
poj	Jūn	潤	taihoa:31802
poj	Ka-gī	嘉義	taihoa:32025
poj	Ka-gī Lông-lîm Ha̍k-hāu	嘉義農林學校	itaigi:7427
poj	Ka-gī-koān	嘉義縣	taihoa:32026
poj	Ka-gī-lông-choan	嘉義農專	taihoa:32027
poj	Ka-gī-sai-pó	嘉義西堡	itaigi:18254
poj	Ka-gī-tang-pó	嘉義東堡	itaigi:18253
poj	Ka-heng	嘉興	taihoa:32079
poj	Ka-liân-hôa	嘉年華	itaigi:12126
poj	Ka-lo̍k-hok	家樂福	itaigi:160
poj	Ka-lí	加里	itaigi:17995
poj	Ka-lông	嘉農	itaigi:7426
poj	Ka-ná-ta	加拿大	itaigi:1747
poj	Ka-ná-tāi	加拿大	taihoa:32776
poj	Ka-sat-khek	佳薩克	itaigi:6675
poj	Ka-siān	嘉善	itaigi:12783
poj	Ka-tang	佳冬	taihoa:33351
poj	Ka-tâu	茄投	itaigi:19306
poj	Kah-chí-hn̂g	甲子園	itaigi:3613
poj	Kah-sian	甲仙	taihoa:32124
poj	Kah-sian-po͘	甲仙埔	itaigi:3823
poj	Kak-bîn	覺民	taihoa:32370
poj	Kak-kim-hî	角金魚	itaigi:5307
poj	Kak-sún-phang	角筍蜂	itaigi:4943
poj	Kak-sún-thâng	角筍蟲	itaigi:4931
poj	Kam-siok	甘肅	taihoa:32674
poj	Kam-tē	甘地	taihoa:32676
poj	Kan-o-ta̍t	干阿達	itaigi:17802
poj	Kan-tāu	干豆	itaigi:3292
poj	Kan-á-bū	干仔霧	itaigi:17519
poj	Kang Kài-sè	江蓋世	itaigi:12572
poj	Kang Pêng-kian	江鵬堅	itaigi:12573
poj	Kang Te̍k-bîn	江澤民	itaigi:8168
poj	Kang Éng-chhiong	江永昌	itaigi:12629
poj	Kang-bū-kio̍k	工務局	taihoa:32974
poj	Kang-gia̍p-kek-bēng	工業革命	itaigi:2872
poj	Kang-gia̍p-ki-su̍t-ha̍k-īⁿ	工業技術學院	taihoa:33004
poj	Kang-gia̍p-kio̍k	工業局	taihoa:33003
poj	Kang-gián-īⁿ	工研院	taihoa:32998
poj	Kang-kan	江干	itaigi:12801
poj	Kang-pak	江北	itaigi:12789
poj	Kang-pō͘	工部	taihoa:33051
poj	Kang-se	江西	taihoa:33054
poj	Kang-siong-sî-pò	工商時報	taihoa:33059
poj	Kang-so͘	江蘇	taihoa:33060
poj	Kang-so͘-séng	江蘇省	taihoa:33061
poj	Kau-thong-kio̍k	交通局	taihoa:34096
poj	Kau-thong-pō͘	交通部	taihoa:34097
poj	Kau-thong-tāi-ha̍k	交通大學	taihoa:34098
poj	Kau-tāi	交大	taihoa:34080
poj	Kau-á-bóe	溝仔尾	itaigi:3354
poj	Ke-ke	加加	itaigi:13141
poj	Ke-lâng	雞籠	itaigi:14778
poj	Ke-lâng-chhī	基隆市	taihoa:34961
poj	Ke-lâng-hô	基隆河	taihoa:34962
poj	Ke-lâng-káng	基隆港	taihoa:34963
poj	Ke-lâng-káng-bū-kio̍k	基隆港務局	taihoa:34964
poj	Ke-á	街仔	itaigi:11414
poj	Kek-tàng-chiáu	激凍鳥	itaigi:5373
poj	Keng-chiá iú kî tiân	耕者有其田	itaigi:15788
poj	Keng-chè-pō͘	經濟部	taihoa:35161
poj	Keng-ha̍k	經學	itaigi:14071
poj	Keng-kiàn-hōe	經建會	taihoa:35214
poj	Khah-mn̂g	卡門	taihoa:35615
poj	Khah-pí-siù	卡比獸	itaigi:333
poj	Khai-hong	開封	taihoa:35704
poj	Khai-san Sîn-siā	開山神社	itaigi:17282
poj	Khai-san-ông	開山王	itaigi:17281
poj	Khai-san-ông-biō	開山王廟	itaigi:17283
poj	Khan-bāng-koài	牽夢怪	itaigi:5235
poj	Khan-ti-ko thàn thiòng	牽豬哥趁暢	itaigi:16449
poj	Khan-tîn-koài	牽藤怪	itaigi:5291
poj	Khang-kun-koaⁿ-hāu	空軍官校	taihoa:36086
poj	Khe-chiu	溪州	itaigi:15678
poj	Khe-ô͘	溪湖	taihoa:36880
poj	Kheh-gí	客語	itaigi:13142
poj	Kheh-ka-lâng	客家人	itaigi:15357
poj	Kheh-ka-ōe	客家話	itaigi:15356
poj	Kheh-lâng-á-ōe	客人仔話	itaigi:15340
poj	Kheh-ōe	客話	itaigi:13112
poj	Kheng-goân	慶元	itaigi:2815
poj	Kheⁿ-á-kháu	坑仔口	itaigi:13646
poj	Khin-sang-hîm	輕鬆熊	itaigi:3525
poj	Khip-chio̍h-koài	吸石怪	itaigi:5187
poj	Khiáu	巧	itaigi:18211
poj	Khiân-liông	乾隆	taihoa:37836
poj	Kho-ki-pō͘	科技部	itaigi:8148
poj	Kho-kiô	柯橋	itaigi:12735
poj	Kho-siâⁿ	柯城	itaigi:12768
poj	Kho-soh-ho̍k	科索伏	itaigi:6686
poj	Kho-ui-te̍k	科威特	taihoa:39625
poj	Khong-hi	康熙	itaigi:12125
poj	Khong-á-liâu	貢仔寮	taihoa:39371
poj	Khoân-chōng-sòaⁿ	環狀線	itaigi:13357
poj	Khoân-le̍k Iû-hì	權力遊戲	itaigi:8133
poj	Khoân-pó-kio̍k	環保局	taihoa:39070
poj	Khoân-pó-sú	環保署	taihoa:39071
poj	Khu Hián-tì	邱顯智	itaigi:12667
poj	Khu-kiat-ní	邱吉爾	taihoa:39911
poj	Khun-bêng	昆明	taihoa:40030
poj	Khun-iông	昆陽	taihoa:40032
poj	Khut-goân	屈原	taihoa:40082
poj	Khá-su-kò͘	巧司購	itaigi:12904
poj	Khá-sū-kò͘	巧士購	itaigi:12903
poj	Khái-sat	凱撒	taihoa:35668
poj	Khái-soân-mn̂g	凱旋門	itaigi:8171
poj	Khái-tō	凱道	itaigi:2491
poj	Kháu-ô͘	口湖	taihoa:36472
poj	Khé-tek-ki-tiûⁿ	啟德機場	taihoa:36604
poj	Khéng-tek-ki	肯德基	itaigi:12916
poj	Khì-siōng-kio̍k	氣象局	taihoa:37437
poj	Khí-kóng	齒管	itaigi:7301
poj	Khí-lāi-tī-liâu	齒內治療	itaigi:7300
poj	Khó-pí	可比	itaigi:16349
poj	Khóng-biō Bûn-hòa Oân-khu	孔廟文化園區	itaigi:18400
poj	Khóng-chhiok-piáⁿ	孔雀餅	itaigi:12144
poj	Khóng-chú-kàu	孔子教	itaigi:17277
poj	Khóng-kàu	孔教	itaigi:17278
poj	Khó͘ Chông-chhun Kò͘-ku	許藏春故居	itaigi:18437
poj	Khó͘ Kok-hui	許國輝	itaigi:6484
poj	Khó͘ Sìn-liông	許信良	itaigi:12577
poj	Khó͘-táng--ê	許董的	itaigi:6224
poj	Khún-teng	墾丁	taihoa:39933
poj	Ki-liông-sū	基隆嶼	taihoa:41368
poj	Ki-tok	基督	taihoa:42356
poj	Ki-tok-kàu	基督教	taihoa:42357
poj	Ki-tok-kàu chheng-liân-hōe	基督教青年會	itaigi:6230
poj	Ki-tok-kàu-tô͘	基督教徒	itaigi:1885
poj	Kiat-iá	吉野	itaigi:15716
poj	Kiat-khek	傑克	taihoa:41098
poj	Kiat-liông-pho	吉隆坡	taihoa:41112
poj	Kiat-lîm	吉林	taihoa:41111
poj	Kiat-lîm-séng	吉林省	itaigi:18561
poj	Kiat-siông-nn̄g	吉祥卵	itaigi:5287
poj	Kiaⁿ-to͘	京都	taihoa:41017
poj	Kim Chèng-un	金正恩	itaigi:8179
poj	Kim-bé	金馬	taihoa:41429
poj	Kim-bīn	金面	itaigi:11398
poj	Kim-gû-chō	金牛座	itaigi:16379
poj	Kim-hî-ông	金魚王	itaigi:5309
poj	Kim-hôa	金華	taihoa:41523
poj	Kim-koe-chio̍h	金瓜石	taihoa:41596
poj	Kim-kong Chiàn-sū	金剛戰士	itaigi:16461
poj	Kim-lêng	金陵	taihoa:41634
poj	Kim-mn̂g	金門	taihoa:41646
poj	Kim-piⁿ	金邊	taihoa:41659
poj	Kim-san	金山	taihoa:41667
poj	Kim-tang	金東	itaigi:12772
poj	Kiok-goân Pah-hòe	菊元百貨	itaigi:12727
poj	Kiàm Lêng	劍靈	itaigi:16460
poj	Kiàm-kiô	劍橋	taihoa:40524
poj	Kiàm-thâm	劍潭	taihoa:40530
poj	Kiàn-an	建安	taihoa:40642
poj	Kiàn-iông	建陽	itaigi:13021
poj	Kiàn-lêng	建寧	itaigi:12983
poj	Kiàn-siat-kio̍k	建設局	taihoa:40700
poj	Kiàn-siat-thiaⁿ	建設廳	taihoa:40702
poj	Kiàn-siàu-chháu-chúi-ke	見笑草水雞	itaigi:4876
poj	Kiàn-tek	建德	itaigi:12808
poj	Kiàn-tiong	建中	taihoa:40739
poj	Kiâm-chhài-pêⁿ	鹹菜棚	itaigi:15954
poj	Kiâm-chúi	鹽水	itaigi:15702
poj	Kiâm-chúi-káng-pó	鹽水港堡	itaigi:18244
poj	Kiâu-bū-úi-oân-hōe	僑務委員會	taihoa:41223
poj	Kiâu-tī-a	喬治亞	itaigi:3114
poj	Kiâu-úi-hōe	僑委會	taihoa:41230
poj	Kiâⁿ-lō͘-chháu	行路草	itaigi:649
poj	Kiô-hô	橋和	itaigi:13642
poj	Kiô-mn̂g-kiû	茄毛球	itaigi:5075
poj	Kiô-phî-chhí	茄皮鼠	itaigi:4965
poj	Kiô-á-thâu	橋仔頭	itaigi:2680
poj	Kiú-liông	九龍	taihoa:42372
poj	Kiû-á	球仔	itaigi:5778
poj	Kiōng-hô-tóng	共和黨	taihoa:42232
poj	Kiōng-kong	共工	itaigi:14836
poj	Kiōng-sán-tóng	共產黨	taihoa:42239
poj	Kiōng-tông-chhī-tiûⁿ	共同市場	taihoa:42246
poj	Kng-bóe-chháu	光尾草	itaigi:5059
poj	Kng-thâu Ko--koh	光頭哥哥	itaigi:16462
poj	Ko Kim Sò͘-mûi	高金素梅	itaigi:12578
poj	Ko Sêng-iām	高成炎	itaigi:12579
poj	Ko-chhiū	高樹	itaigi:15572
poj	Ko-chhī	高市	taihoa:43431
poj	Ko-hiông	高雄	itaigi:18698
poj	Ko-hiông Tián-lám-koán	高雄展覽館	itaigi:2890
poj	Ko-hiông-chhī	高雄市	taihoa:43886
poj	Ko-hiông-hái-choan	高雄海專	taihoa:43887
poj	Ko-hiông-i-ha̍k-īⁿ	高雄醫學院	taihoa:43888
poj	Ko-hiông-kang-choan	高雄工專	taihoa:43890
poj	Ko-hiông-koān	高雄縣	taihoa:43891
poj	Ko-hiông-koān-tiúⁿ	高雄縣長	taihoa:43892
poj	Ko-hiông-káng	高雄港	taihoa:43889
